obs;lon;lat
5516;168.87400000000;72.70995349240
5517;119.17300000000;75.01960942820
5518;60.70350000000;72.61379580750
5519;-173.33700000000;70.37692882930
5520;68.88450000000;77.59760113800
5521;51.17820000000;69.73884828170
5522;110.19200000000;80.57234554290
5523;152.26000000000;71.15171587890
5524;165.90900000000;77.11740465330
5525;73.51390000000;78.53486184560
5526;87.75960000000;75.89278174890
5527;113.65200000000;77.99066287280
5528;102.29400000000;77.70633179540
5529;38.55240000000;65.60951698650
5530;141.43300000000;77.61884214290
5531;43.07840000000;70.20250606780
5532;158.93600000000;75.79637165510
5533;76.74860000000;75.16668880850
5534;85.36010000000;80.67485296090
5535;155.93100000000;73.60338409860
5536;118.48800000000;79.77995498430
5537;79.39290000000;76.39265760400
5538;50.78680000000;74.58296380960
5539;77.90330000000;77.54819272320
5540;123.50400000000;78.32908863420
5541;122.55600000000;82.30976158440
5542;142.92400000000;78.76368739090
5543;152.71900000000;72.92212351090
5544;160.28900000000;75.97342640320
5545;52.85090000000;70.54491799890
5546;173.75800000000;71.30678512830
5547;63.70190000000;72.77681941460
5548;117.82800000000;83.24924569320
5549;123.17600000000;76.75284423480
5550;80.45740000000;72.53700525870
5551;-170.64700000000;66.73115454980
5552;135.01400000000;76.27985443910
5553;91.11160000000;77.54976697210
5554;21.73000000000;72.26042638190
5555;38.83260000000;73.12776528670
5556;171.70700000000;77.65995025550
5557;34.28020000000;74.84751870090
5558;-174.09100000000;71.08161650980
5559;159.91700000000;72.20731560680
5560;89.33270000000;80.91627370850
5561;67.40450000000;74.38377063820
5562;138.51500000000;81.75420245640
5563;74.33210000000;76.51353059150
5564;168.49900000000;79.27572801260
5565;166.06900000000;80.66061789270
5566;-177.92100000000;71.73286300840
5567;119.54200000000;79.92661316400
5568;100.75000000000;81.00046124790
5569;172.02600000000;76.96835488360
5570;34.07370000000;72.02361589990
5571;120.12300000000;80.06424456910
5572;178.32000000000;73.51589432130
5573;172.18000000000;73.89711887760
5574;127.10000000000;77.72499473370
5575;58.10740000000;70.98346041020
5576;112.66600000000;83.88577807490
5577;-167.65400000000;65.90000883880
5578;164.25400000000;81.20157213380
5579;174.61800000000;78.21909396780
5580;132.86900000000;73.57574235690
5581;92.43020000000;77.31913932260
5582;44.71610000000;73.32306946090
5583;172.45300000000;74.13728414580
5584;104.12500000000;81.74328522890
5585;41.98980000000;75.13179511740
5586;36.61310000000;70.12492068310
5587;53.45030000000;68.95810621950
5588;94.10100000000;83.19240894840
5589;147.08100000000;76.75470038030
5590;178.59700000000;64.20667036090
5591;50.39220000000;72.16063165710
5592;116.18300000000;74.40760786760
5593;54.54010000000;76.69134504690
5594;133.57200000000;75.30130605330
5595;66.14730000000;69.53683062470
5596;166.84600000000;74.55799733910
5597;158.60400000000;80.96834823870
5598;152.21000000000;79.05921843690
5599;127.28200000000;73.67248668250
5600;153.78000000000;80.49139160010
5601;164.33700000000;80.24163147530
5602;32.38870000000;74.15071167900
5603;168.85300000000;74.75481141130
5604;28.17520000000;71.98477406400
5605;-175.45100000000;69.78958148930
5606;162.40400000000;76.11868016930
5607;179.92400000000;75.76987372010
5608;56.72170000000;76.81558288430
5609;166.67700000000;72.16134719800
5610;73.37490000000;75.72735608140
5611;62.96630000000;75.41209656860
5612;161.42100000000;80.57194440730
5613;66.89430000000;74.76754208020
5614;-172.46400000000;69.85044315440
5615;64.48440000000;73.40055655410
5616;131.55800000000;83.69203389830
5617;66.09180000000;70.35751423990
5618;43.64990000000;71.54725678630
5619;126.35100000000;74.72714503320
5620;113.47600000000;82.75962941770
5621;39.93500000000;68.87775601060
5622;138.25600000000;76.68375607220
5623;137.60300000000;72.42182256850
5624;141.73600000000;81.56531231810
5625;153.55100000000;71.65850535250
5626;39.40240000000;72.42229607340
5627;-178.01700000000;69.27166717410
5628;121.26200000000;77.61258317420
5629;66.60970000000;68.94842807670
5630;169.34500000000;70.33672750480
5631;38.31820000000;72.32115120350
5632;-175.46200000000;70.87795649610
5633;81.02720000000;80.10693100710
5634;33.31720000000;69.78854322120
5635;112.21300000000;80.25695288190
5636;37.46400000000;63.89407988490
5637;155.33900000000;78.09119718760
5638;123.07600000000;77.30445819670
5639;85.81750000000;77.22677631550
5640;78.01380000000;74.01094532690
5641;85.20020000000;73.85874767140
5642;119.82300000000;73.02456575320
5643;72.00900000000;66.44256180110
5644;172.13200000000;70.42927933660
5645;133.24200000000;75.83953629640
5646;41.39870000000;70.70482951520
5647;62.10530000000;69.75417656140
5648;170.41300000000;72.95390203570
5649;38.51170000000;68.87784380110
5650;67.11020000000;77.84259522040
5651;123.72900000000;82.77569766160
5652;72.63900000000;80.69196385260
5653;-170.77600000000;65.34572912450
5654;52.90700000000;77.08285287890
5655;53.19490000000;76.57249436110
5656;33.91900000000;69.61584850350
5657;78.25520000000;79.86933911360
5658;173.87900000000;74.91467554760
5659;53.79010000000;74.82998105580
5660;123.54300000000;83.05657716920
5661;-170.13900000000;67.36748521980
5662;133.86500000000;71.42571221980
5663;53.00710000000;70.92490264510
5664;164.65900000000;73.71869107930
5665;138.01400000000;73.67365994660
5666;178.17400000000;75.73349535150
5667;17.79730000000;71.38293355310
5668;129.81100000000;77.44045999630
5669;61.33700000000;74.74479268240
5670;129.36400000000;79.34485674770
5671;76.50800000000;74.23217131030
5672;151.19100000000;75.80465135010
5673;131.68700000000;79.32898711180
5674;123.23600000000;76.63184228780
5675;69.50660000000;77.33024450520
5676;136.44400000000;73.08400867710
5677;31.68670000000;71.45156309520
5678;48.00650000000;76.11485187920
5679;127.82600000000;82.36110579160
5680;34.08640000000;66.67407449180
5681;54.99000000000;69.21081260800
5682;110.43100000000;79.07810391160
5683;81.90750000000;77.21749839400
5684;-170.83900000000;68.31022557290
5685;109.38000000000;80.53816581780
5686;80.82900000000;80.30084744860
5687;55.64240000000;69.51116227080
5688;102.80400000000;83.73144280290
5689;136.30600000000;74.32068324660
5690;52.38810000000;69.66699386390
5691;109.42000000000;77.36975497700
5692;74.23630000000;68.89384386760
5693;38.64740000000;70.10708218400
5694;179.09500000000;73.87544471000
5695;177.03400000000;73.69541811370
5696;41.49190000000;68.85087268530
5697;68.88780000000;73.04053811180
5698;20.86570000000;70.59691870530
5699;42.31700000000;68.55335555930
5700;74.04780000000;68.08394325100
5701;107.43400000000;76.86240950730
5702;35.72730000000;70.28667436390
5703;43.02970000000;72.13632902030
5704;55.83830000000;69.42267628860
5705;-178.56000000000;75.66880850370
5706;161.70900000000;69.51218324070
5707;98.09630000000;78.32516785780
5708;160.13700000000;79.11843660090
5709;58.23940000000;73.60544330980
5710;71.88740000000;78.76570459770
5711;126.70300000000;79.78019745680
5712;87.16250000000;77.56729775930
5713;145.18300000000;79.59988821760
5714;50.02180000000;70.01110440600
5715;147.06500000000;76.74623458460
5716;151.70100000000;74.38687966350
5717;122.13400000000;74.55101642570
5718;-168.89400000000;66.73462280630
5719;133.77800000000;71.97581703430
5720;70.00360000000;78.25714044080
5721;135.50800000000;75.87850623350
5722;105.94500000000;77.92676184120
5723;43.26030000000;68.87757028440
5724;137.75300000000;71.39410179980
5725;136.77100000000;75.10915755370
5726;178.39800000000;69.83014828250
5727;108.71900000000;83.86293126440
5728;131.10200000000;76.00644448710
5729;116.87600000000;81.35170871320
5730;143.52900000000;78.57275170190
5731;86.15370000000;77.21630172360
5732;137.09400000000;73.99821542810
5733;40.50470000000;68.91893722270
5734;158.99000000000;80.08041713570
5735;135.65600000000;75.73362444370
5736;-170.68400000000;66.76569020430
5737;71.66940000000;79.46420125750
5738;-170.88300000000;70.25788660830
5739;78.01770000000;71.19834784260
5740;160.90700000000;72.55957539270
5741;-173.85900000000;67.15571758910
5742;88.63400000000;77.98333689120
5743;100.42400000000;78.89278182290
5744;110.42300000000;74.05528758960
5745;138.74900000000;72.52017764950
5746;40.30920000000;69.04613675500
5747;170.75200000000;73.64799953620
5748;136.10700000000;72.49420525930
5749;88.06780000000;82.13455040240
5750;166.79500000000;73.73329218040
5751;-179.56500000000;73.88526415400
5752;175.35000000000;72.46682233500
5753;60.21780000000;71.81840299670
5754;64.06940000000;74.66838271310
5755;126.60200000000;80.24173567720
5756;75.87690000000;76.08293843160
5757;45.69630000000;69.45022643650
5758;142.64300000000;76.68856922490
5759;156.97500000000;73.83720722400
5760;-170.40000000000;67.93432361610
5761;-176.67900000000;65.38406349820
5762;163.70800000000;81.37988689880
5763;86.99470000000;76.20158243500
5764;88.20640000000;75.40961526310
5765;145.90500000000;78.31809416290
5766;124.04000000000;78.03642801360
5767;179.00300000000;70.20256357510
5768;138.77700000000;76.36011750410
5769;164.35900000000;70.24989306430
5770;152.80600000000;75.61346133040
5771;44.19490000000;68.68405338040
5772;-171.31000000000;67.44085161890
5773;129.21700000000;73.97960513500
5774;176.30300000000;71.07931544700
5775;43.58610000000;74.61230814060
5776;77.32220000000;68.33168307910
5777;89.30130000000;79.87250425200
5778;76.85530000000;81.62468200250
5779;143.83100000000;77.05473309450
5780;153.94100000000;71.42477937170
5781;43.04950000000;72.76984631950
5782;87.76480000000;79.85868821720
5783;109.53700000000;78.60113982770
5784;179.73700000000;63.95616978140
5785;141.91700000000;77.05340030700
5786;77.20670000000;78.10823725380
5787;51.02360000000;69.71005119820
5788;43.00870000000;70.59409910150
5789;-178.63600000000;65.10278628110
5790;114.84800000000;81.67012375080
5791;-172.75600000000;70.71021173110
5792;179.69400000000;73.08101506520
5793;163.69000000000;70.00708545420
5794;150.02100000000;77.54175109060
5795;172.65700000000;75.10823043120
5796;160.41100000000;78.36848378880
5797;167.13400000000;73.81611928830
5798;-171.51400000000;69.95748469130
5799;128.44700000000;81.12158701900
5800;84.17370000000;80.86094683420
5801;157.23500000000;73.67989039750
5802;29.64170000000;69.73669054210
5803;139.42500000000;73.25903368180
5804;50.37700000000;68.99641468100
5805;90.73210000000;79.04306453500
5806;113.65900000000;74.63936824330
5807;60.00890000000;78.31598736110
5808;20.55370000000;71.82059711440
5809;62.87720000000;71.24523544560
5810;64.00380000000;76.47395365320
5811;165.69900000000;77.63688026480
5812;39.25760000000;65.84994427190
5813;159.54900000000;79.60534544620
5814;67.95630000000;75.87202889170
5815;153.26500000000;76.35019689960
5816;130.97100000000;81.46725536450
5817;57.54140000000;75.64743237740
5818;157.17100000000;71.48497730190
5819;77.41690000000;73.96907858390
5820;-177.77100000000;75.38614986560
5821;73.36690000000;76.34431834020
5822;-175.11400000000;72.77381531380
5823;73.92340000000;75.81984741210
5824;-175.80400000000;70.97833183020
5825;168.39100000000;73.18214791500
5826;179.88100000000;64.74465223700
5827;66.89760000000;78.72789706150
5828;161.29500000000;80.14368409560
5829;51.62990000000;74.53786700530
5830;85.42350000000;83.09410639860
5831;118.88300000000;77.13590918310
5832;156.33800000000;81.85174257000
5833;76.26370000000;74.34138914220
5834;85.09520000000;76.98133677770
5835;150.63200000000;78.26925572860
5836;-175.61100000000;72.20630839070
5837;-177.22100000000;72.08732733640
5838;21.58470000000;70.06908645540
5839;127.87800000000;83.74257924980
5840;163.74400000000;73.37830525000
5841;-177.65400000000;73.75592856850
5842;152.55700000000;75.15341396230
5843;-175.42500000000;73.32691768980
5844;157.86500000000;77.31377426250
5845;120.80900000000;82.57443991540
5846;40.51560000000;74.82696331350
5847;-178.85500000000;64.83519634110
5848;133.34000000000;79.18516810420
5849;80.61890000000;77.09476995100
5850;38.08780000000;71.07029440440
5851;104.10200000000;78.15379427970
5852;46.35360000000;75.58592053980
5853;48.56720000000;71.99048487470
5854;130.66400000000;75.45866068290
5855;62.04100000000;72.37353592030
5856;133.96500000000;72.50725444280
5857;119.33400000000;75.38610571780
5858;154.20200000000;80.62978218190
5859;89.12220000000;79.38682850280
5860;150.55400000000;76.36785121190
5861;44.92660000000;73.05634734580
5862;54.31510000000;69.11706738420
5863;69.70310000000;76.36260286350
5864;88.29190000000;75.48340068310
5865;75.40630000000;74.22997993760
5866;29.71070000000;72.68518139940
5867;170.29300000000;69.95165354900
5868;44.47330000000;70.22640886570
5869;31.38400000000;69.94493677270
5870;64.01810000000;74.56322070530
5871;130.09200000000;75.04057114680
5872;176.22000000000;69.83732267350
5873;156.90100000000;80.11230224350
5874;166.70100000000;80.92885549810
5875;83.58190000000;74.23530053230
5876;92.27120000000;77.24135535520
5877;171.57600000000;71.62374031440
5878;23.83510000000;71.05676007040
5879;-175.31400000000;71.80433952680
5880;83.40560000000;75.44455548490
5881;157.32200000000;72.63058673690
5882;71.61550000000;75.93348227490
5883;126.30300000000;83.58295792300
5884;89.49140000000;77.38015278250
5885;62.90940000000;76.68767045490
5886;139.45400000000;77.76328656390
5887;131.78400000000;74.17776817670
5888;169.22600000000;73.06130220120
5889;132.69200000000;78.45123049120
5890;130.86100000000;79.16259005560
5891;122.83000000000;73.55309457900
5892;119.77100000000;75.65478252460
5893;69.21070000000;74.59604145840
5894;62.41120000000;76.62332653620
5895;64.25070000000;69.76730031000
5896;114.20600000000;77.14015709090
5897;74.69410000000;76.35659886020
5898;46.13520000000;70.84766590820
5899;141.92600000000;79.94818466330
5900;69.40710000000;78.77469400730
5901;170.87700000000;72.53999414620
5902;126.10800000000;82.67577567640
5903;135.61900000000;73.73084322120
5904;124.94800000000;74.15464455490
5905;46.91140000000;72.92809474740
5906;69.46950000000;76.20641104020
5907;94.71390000000;78.63123526360
5908;72.03540000000;76.10320169820
5909;169.18600000000;70.06350204120
5910;58.17250000000;72.89869105280
5911;-171.85100000000;67.33846929440
5912;49.23800000000;76.64748645250
5913;145.78100000000;72.67235867440
5914;177.54800000000;75.31834241820
5915;35.36870000000;69.99942137670
5916;46.39370000000;68.42659477330
5917;152.78900000000;79.14604900570
5918;57.24310000000;69.38243042310
5919;162.93200000000;73.96125550410
5920;65.16390000000;69.74187946330
5921;157.14500000000;74.01690465300
5922;108.12400000000;78.61758392980
5923;150.34500000000;76.86221121920
5924;125.08600000000;74.66267747400
5925;79.36230000000;74.20384173280
